time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
18.6635,55.060,-508.771,-130.781,2.90242,-1.20225,0.00002
18.7285,55.068,-508.770,-130.798,2.90245,-1.20220,0.00000
18.7940,55.055,-508.779,-130.791,2.90240,-1.20229,0.00001
18.8587,55.056,-508.765,-130.796,2.90244,-1.20222,-0.00003
18.9242,55.076,-508.762,-130.793,2.90245,-1.20218,0.00004
18.9897,55.047,-508.774,-130.789,2.90244,-1.20224,0.00002
19.0544,55.047,-508.777,-130.797,2.90243,-1.20223,0.00003
19.1194,55.051,-508.746,-130.805,-2.90241,1.20227,-0.00001
19.1846,55.074,-508.779,-130.786,2.90245,-1.20218,0.00004
19.2495,55.060,-508.791,-130.777,2.90240,-1.20226,0.00005
19.3161,55.058,-508.764,-130.793,-2.90241,1.20227,-0.00003
19.3798,55.068,-508.775,-130.793,2.90245,-1.20220,0.00004
19.4452,55.061,-508.783,-130.785,2.90240,-1.20224,0.00005
19.5104,55.070,-508.800,-130.769,2.90240,-1.20220,0.00006
19.5753,55.040,-508.797,-130.775,2.90237,-1.20221,0.00003
19.6402,55.060,-508.747,-130.799,-2.90243,1.20226,0.00001
19.7084,55.055,-508.784,-130.785,2.90239,-1.20228,0.00005
19.7706,55.044,-508.767,-130.786,2.90240,-1.20231,-0.00003
19.8361,55.059,-508.757,-130.809,-2.90243,1.20223,0.00001
19.9011,55.050,-508.775,-130.789,-2.90242,1.20231,-0.00003
19.9662,55.050,-508.777,-130.793,2.90242,-1.20227,0.00004
20.0318,55.051,-508.784,-130.790,2.90241,-1.20225,0.00003
20.0967,55.064,-508.757,-130.794,2.90245,-1.20218,-0.00003
20.1614,55.050,-508.771,-130.795,2.90241,-1.20227,0.00001
20.2278,55.055,-508.760,-130.803,-2.90240,1.20228,-0.00000
20.2918,55.059,-508.767,-130.800,2.90244,-1.20224,-0.00002
20.3570,55.053,-508.770,-130.781,2.90246,-1.20223,0.00002
20.4251,55.036,-508.765,-130.802,2.90242,-1.20229,-0.00002
20.4872,55.037,-508.779,-130.778,2.90238,-1.20229,0.00002
20.5524,55.066,-508.749,-130.798,-2.90245,1.20220,0.00001
20.6176,54.903,-508.613,-129.978,2.90241,-1.20218,0.00004
20.6825,54.423,-508.073,-127.525,2.90226,-1.20202,0.00004
20.7478,53.499,-506.898,-123.303,2.90242,-1.20201,0.00004
20.8127,52.115,-505.369,-117.601,-2.90228,1.20221,0.00009
20.8781,50.501,-503.647,-110.246,2.90228,-1.20207,0.00005
20.9433,48.863,-501.766,-103.007,2.90235,-1.20227,-0.00004
21.0083,47.650,-500.491,-97.609,2.90219,-1.20215,0.00002
21.0734,46.940,-499.656,-94.668,2.90230,-1.20242,0.00004
21.1403,46.486,-498.991,-92.139,-2.90246,1.20220,0.00001
21.2034,46.407,-498.887,-91.315,2.90233,-1.20202,0.00006
21.2692,46.536,-498.973,-90.482,2.90258,-1.20194,0.00001
21.3339,46.876,-499.252,-87.772,2.90250,-1.20209,0.00001
21.3992,47.475,-499.757,-83.394,2.90230,-1.20252,-0.00003
21.4647,48.612,-500.483,-77.123,-2.90238,1.20213,0.00008
21.5299,49.893,-501.503,-69.509,2.90240,-1.20204,0.00003
21.5947,51.151,-502.470,-61.746,2.90229,-1.20213,0.00006
21.6606,52.461,-503.409,-53.786,2.90236,-1.20229,-0.00000
21.7248,53.755,-504.338,-46.017,2.90241,-1.20231,-0.00001
21.7951,55.067,-505.345,-37.982,2.90238,-1.20202,-0.00000
21.8552,56.007,-506.077,-32.119,2.90226,-1.20228,0.00003
21.9206,57.346,-506.945,-24.408,-2.90245,1.20220,0.00001
21.9868,58.583,-507.977,-16.346,2.90223,-1.20228,0.00001
22.0511,59.922,-508.899,-8.660,2.90243,-1.20206,0.00005
22.1159,61.202,-509.836,-0.852,2.90237,-1.20216,0.00010
22.1813,62.505,-510.776,7.056,-2.90229,1.20221,0.00006
22.2461,63.764,-511.779,14.908,2.90226,-1.20227,0.00001
22.3115,65.120,-512.748,22.869,2.90237,-1.20212,0.00007
22.3779,66.415,-513.654,30.623,2.90250,-1.20207,-0.00004
22.4416,67.336,-514.409,36.526,2.90230,-1.20229,0.00007
22.5067,68.643,-515.326,44.210,2.90239,-1.20231,0.00001
22.5719,69.921,-516.284,52.255,-2.90238,1.20228,0.00006
22.6369,71.214,-517.261,60.062,2.90232,-1.20215,0.00008
22.7029,72.527,-518.264,67.986,2.90230,-1.20229,0.00008
22.7671,73.629,-519.048,74.920,-2.90233,1.20240,0.00004
22.8325,74.612,-519.695,80.145,2.90246,-1.20197,0.00007
22.8977,75.149,-520.096,83.684,-2.90244,1.20214,0.00006
22.9628,75.309,-520.388,85.452,2.90225,-1.20248,0.00010
23.0275,75.297,-520.281,85.525,-2.90218,1.20250,0.00012
23.0937,74.767,-519.610,84.521,-2.90207,1.20243,0.00014
23.1578,73.455,-518.078,82.399,2.90234,-1.20227,0.00010
23.2238,71.291,-515.547,78.884,2.90244,-1.20226,0.00003
23.2882,68.249,-512.104,73.985,2.90233,-1.20199,0.00019
23.3535,64.726,-508.024,68.227,2.90236,-1.20226,0.00009
23.4190,61.008,-503.857,62.173,2.90233,-1.20233,0.00005
23.4838,57.483,-499.661,56.328,-2.90221,1.20221,0.00015
23.5488,54.004,-495.615,50.618,2.90251,-1.20210,0.00002
23.6145,50.619,-491.774,45.242,2.90245,-1.20223,-0.00001
23.6790,48.181,-489.025,41.293,2.90233,-1.20221,0.00005
23.7443,46.849,-487.490,39.116,-2.90240,1.20232,-0.00002
23.8093,45.792,-486.236,37.384,2.90235,-1.20230,0.00007
23.8746,45.652,-485.917,37.010,2.90248,-1.20192,-0.00001
23.9413,46.092,-486.975,36.464,2.90240,-1.20158,0.00010
24.0048,46.999,-489.313,34.880,-2.90236,1.20229,0.00002
24.0697,48.731,-493.111,32.680,2.90241,-1.20217,0.00002
24.1356,51.068,-498.323,29.525,-2.90245,1.20216,0.00002
24.1998,53.019,-502.747,26.810,-2.90217,1.20213,0.00010
24.2653,54.382,-505.927,25.154,2.90235,-1.20220,0.00004
24.3321,55.126,-507.571,24.087,-2.90240,1.20224,-0.00005
24.3955,55.164,-507.888,23.906,-2.90234,1.20241,0.00004
24.4607,55.204,-507.930,22.857,-2.90226,1.20247,-0.00000
24.5260,55.388,-508.226,19.953,-2.90230,1.20239,0.00002
24.5909,55.637,-508.778,15.475,2.90227,-1.20209,0.00007
24.6569,55.968,-509.340,8.945,2.90257,-1.20190,0.00000
24.7209,56.149,-510.185,1.230,2.90231,-1.20219,0.00009
24.7862,56.567,-510.866,-6.758,-2.90251,1.20205,-0.00003
24.8523,56.927,-511.663,-14.745,2.90250,-1.20187,0.00009
24.9164,57.102,-512.410,-22.790,-2.90226,1.20214,0.00009
24.9810,57.303,-513.092,-28.597,2.90223,-1.20234,0.00011
25.0496,57.727,-513.927,-38.782,-2.90211,1.20232,0.00010
25.1115,57.930,-514.647,-44.607,2.90223,-1.20232,0.00003
25.1773,58.336,-515.366,-52.524,-2.90250,1.20212,-0.00002
25.2419,58.723,-516.185,-60.653,2.90252,-1.20206,0.00002
25.3070,59.012,-517.063,-68.062,2.90223,-1.20186,0.00026
25.3722,59.165,-517.472,-74.321,-2.90235,1.20207,0.00011
25.4374,59.264,-517.907,-78.316,2.90235,-1.20227,0.00005
25.5022,59.318,-518.075,-80.738,-2.90236,1.20244,-0.00001
25.5682,59.379,-518.070,-81.485,-2.90215,1.20230,0.00009
25.6324,59.371,-517.889,-80.247,2.90219,-1.20237,0.00007
25.6978,59.386,-517.189,-78.414,-2.90237,1.20217,0.00002
25.7627,59.258,-515.901,-74.271,2.90248,-1.20215,-0.00000
25.8281,59.031,-514.181,-68.492,2.90232,-1.20198,0.00001
25.8933,58.632,-511.889,-61.294,2.90237,-1.20222,-0.00005
