time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
25.0892,33.573,-502.489,-100.114,2.90240,-1.20197,0.00006
25.1551,33.244,-502.692,-105.839,2.90235,-1.20181,0.00007
25.2229,32.695,-502.907,-113.392,2.90236,-1.20212,0.00010
25.2851,32.531,-502.900,-116.621,-2.90238,1.20212,0.00000
25.3503,32.442,-502.879,-119.351,-2.90217,1.20194,0.00010
25.4230,32.386,-502.911,-120.151,-2.90216,1.20189,0.00009
25.4802,32.387,-503.179,-119.181,2.90245,-1.20211,-0.00005
25.5507,32.818,-503.492,-116.433,2.90228,-1.20215,-0.00001
25.6112,33.558,-503.814,-112.126,2.90237,-1.20193,-0.00007
25.6761,34.463,-504.269,-106.052,2.90213,-1.20258,-0.00004
25.7454,35.942,-504.757,-98.234,2.90228,-1.20205,-0.00001
25.8082,37.238,-505.267,-90.457,2.90239,-1.20219,-0.00004
25.8711,38.251,-505.722,-84.596,2.90237,-1.20232,-0.00000
